  0.397544   0.000000   0.000000   0.373920
  0.397544  -0.056089   0.012653   0.369473
  1.009782   0.056089  -0.012653  -0.369473
  0.266323   0.000000   0.000000   0.229572
  0.266323  -0.081162   0.045852   0.209794
  0.965685   0.081162  -0.045852  -0.209794
  0.249722   0.000000   0.000000   0.210086
  0.249722   0.024012   0.009264   0.208504
  0.961239  -0.024012  -0.009264  -0.208504
  0.315728   0.000000   0.000000   0.285411
  0.315728   0.001124  -0.042505   0.282226
  0.980461  -0.001124   0.042505  -0.282226
  0.312239   0.000000   0.000000   0.281546
  0.312239  -0.236021   0.138338  -0.066520
  0.979343   0.236021  -0.138338   0.066520
  0.284083   0.000000   0.000000   0.249957
  0.284083   0.199597   0.084589  -0.124435
  0.970733  -0.199597  -0.084589   0.124435
  0.491907   0.000000   0.000000   0.473019
  0.491907  -0.251786  -0.382690   0.117896
  1.050520   0.251786   0.382690  -0.117896
  0.252893   0.000000   0.000000   0.213845
  0.252893  -0.056160   0.175370   0.108725
  0.962067   0.056160  -0.175370  -0.108725
  0.236433   0.000000   0.000000   0.194102
  0.236433  -0.017343  -0.052513  -0.186057
  0.957872   0.017343   0.052513   0.186057
  0.369500   0.000000   0.000000   0.343955
  0.369500   0.070068  -0.307095  -0.138159
  0.999074  -0.070068   0.307095   0.138159
  0.315023   0.000000   0.000000   0.284630
  0.315023  -0.063165   0.002233   0.277524
  0.980234   0.063165  -0.002233  -0.277524
  0.188417   0.000000   0.000000   0.131438
  0.188417  -0.113777   0.023320   0.061540
  0.947164   0.113777  -0.023320  -0.061540
  0.234496   0.000000   0.000000   0.191738
  0.234496  -0.011853  -0.070386   0.177957
  0.957396   0.011853   0.070386  -0.177957
  0.270362   0.000000   0.000000   0.234245
  0.270362  -0.157249  -0.115966  -0.129212
  0.966807   0.157249   0.115966   0.129212
  0.253648   0.000000   0.000000   0.214737
  0.253648   0.054449  -0.008578  -0.207543
  0.962266  -0.054449   0.008578   0.207543
  0.625287   0.000000   0.000000   0.610540
  0.625287   0.433639   0.287312  -0.319637
  1.119198  -0.433639  -0.287312   0.319637
  0.190650   0.000000   0.000000   0.134619
  0.190650  -0.099542   0.060623  -0.067369
  0.947611   0.099542  -0.060623   0.067369
  0.244750   0.000000   0.000000   0.204150
  0.244750   0.139922  -0.046477  -0.141206
  0.959959  -0.139922   0.046477   0.141206
  0.292252   0.000000   0.000000   0.259203
  0.292252  -0.065728  -0.013746   0.250354
  0.973155   0.065728   0.013746  -0.250354
  0.232441   0.000000   0.000000   0.189219
  0.232441   0.013235  -0.032281  -0.185975
  0.956895  -0.013235   0.032281   0.185975
  0.183678   0.000000   0.000000   0.124549
  0.183678  -0.051382  -0.089038  -0.070318
  0.946233   0.051382   0.089038   0.070318
  0.360453   0.000000   0.000000   0.334217
  0.360453   0.057281   0.060457  -0.323674
  0.995764  -0.057281  -0.060457   0.323674
  0.353012   0.000000   0.000000   0.326178
  0.353012   0.071486  -0.031716  -0.316664
  0.993094  -0.071486   0.031716   0.316664
  0.253123   0.000000   0.000000   0.214118
  0.253123  -0.186466   0.033591   0.099741
  0.962128   0.186466  -0.033591  -0.099741
  0.288297   0.000000   0.000000   0.254736
  0.288297   0.222808   0.014703  -0.122599
  0.971974  -0.222808  -0.014703   0.122599
  0.279617   0.000000   0.000000   0.244869
  0.279617   0.082221  -0.046998   0.225813
  0.969435  -0.082221   0.046998  -0.225813
  0.400063   0.000000   0.000000   0.376597
  0.400063   0.272118  -0.250710   0.070157
  1.010777  -0.272118   0.250710  -0.070157
  0.386614   0.000000   0.000000   0.362278
  0.386614  -0.124765  -0.317140   0.122887
  1.005529   0.124765   0.317140  -0.122887
  0.228851   0.000000   0.000000   0.184792
  0.228851  -0.134982   0.094531  -0.083616
  0.956029   0.134982  -0.094531   0.083616
  0.301758   0.000000   0.000000   0.269876
  0.301758  -0.165389  -0.192750  -0.091251
  0.976052   0.165389   0.192750   0.091251
  0.236941   0.000000   0.000000   0.194720
  0.236941  -0.032246  -0.033440   0.189098
  0.957998   0.032246   0.033440  -0.189098
  0.301369   0.000000   0.000000   0.269441
  0.301369   0.225574  -0.054467  -0.136923
  0.975931  -0.225574   0.054467   0.136923
  0.258595   0.000000   0.000000   0.220559
  0.258595   0.177372   0.072331   0.109332
  0.963582  -0.177372  -0.072331  -0.109332
  0.410309   0.000000   0.000000   0.387464
  0.410309   0.251050  -0.188652  -0.226964
  1.014876  -0.251050   0.188652   0.226964
  0.182252   0.000000   0.000000   0.122437
  0.182252   0.023692  -0.000425   0.120122
  0.945957  -0.023692   0.000425  -0.120122
  0.305776   0.000000   0.000000   0.274361
  0.305776   0.047454   0.266615   0.044027
  0.977301  -0.047454  -0.266615  -0.044027
  0.239049   0.000000   0.000000   0.197280
  0.239049   0.031316  -0.163576  -0.105744
  0.958522  -0.031316   0.163576   0.105744
  0.542865   0.000000   0.000000   0.525811
  0.542865  -0.429170   0.166556  -0.254068
  1.075324   0.429170  -0.166556   0.254068
  0.185308   0.000000   0.000000   0.126940
  0.185308  -0.069509  -0.105546  -0.011941
  0.946551   0.069509   0.105546   0.011941
  0.302397   0.000000   0.000000   0.270590
  0.302397  -0.016766   0.246099   0.111236
  0.976249   0.016766  -0.246099  -0.111236
  0.307441   0.000000   0.000000   0.276215
  0.307441  -0.037335   0.044568  -0.270027
  0.977823   0.037335  -0.044568   0.270027
  0.254804   0.000000   0.000000   0.216102
  0.254804   0.098704  -0.024745   0.190644
  0.962572  -0.098704   0.024745  -0.190644
  0.542415   0.000000   0.000000   0.525346
  0.542415  -0.062663  -0.000293   0.521596
  1.075097   0.062663   0.000293  -0.521596
  0.230190   0.000000   0.000000   0.186446
  0.230190  -0.049747  -0.047445  -0.173310
  0.956350   0.049747   0.047445   0.173310
  0.264069   0.000000   0.000000   0.226953
  0.264069  -0.063428  -0.197825  -0.091378
  0.965066   0.063428   0.197825   0.091378
  0.249880   0.000000   0.000000   0.210274
  0.249880   0.068652  -0.045000   0.193590
  0.961280  -0.068652   0.045000  -0.193590
  0.254105   0.000000   0.000000   0.215278
  0.254105  -0.036421   0.203428   0.060292
  0.962387   0.036421  -0.203428  -0.060292
  0.308392   0.000000   0.000000   0.277273
  0.308392  -0.144573   0.227622  -0.064554
  0.978123   0.144573  -0.227622   0.064554
  0.213881   0.000000   0.000000   0.165891
  0.213881  -0.045874  -0.013574  -0.158844
  0.952557   0.045874   0.013574   0.158844
  0.266097   0.000000   0.000000   0.229309
  0.266097   0.003755   0.017518  -0.228608
  0.965622  -0.003755  -0.017518   0.228608
  0.195480   0.000000   0.000000   0.141377
  0.195480  -0.038191  -0.122250  -0.059866
  0.948595   0.038191   0.122250   0.059866
  0.295725   0.000000   0.000000   0.263113
  0.295725   0.116369   0.230551  -0.050330
  0.974203  -0.116369  -0.230551   0.050330
  0.276514   0.000000   0.000000   0.241319
  0.276514   0.135251   0.171922   0.101906
  0.968545  -0.135251  -0.171922  -0.101906
  0.459862   0.000000   0.000000   0.439600
  0.459862   0.034489   0.175621  -0.401517
  1.035902  -0.034489  -0.175621   0.401517
  0.410566   0.000000   0.000000   0.387737
  0.410566   0.359346  -0.040243   0.139966
  1.014980  -0.359346   0.040243  -0.139966
  0.287854   0.000000   0.000000   0.254234
  0.287854  -0.063160   0.009987  -0.246061
  0.971843   0.063160  -0.009987   0.246061
  0.205162   0.000000   0.000000   0.154488
  0.205162   0.030482  -0.115724  -0.097700
  0.950637  -0.030482   0.115724   0.097700
  0.360470   0.000000   0.000000   0.334236
  0.360470  -0.316853   0.004402  -0.106294
  0.995770   0.316853  -0.004402   0.106294
  0.298329   0.000000   0.000000   0.266036
  0.298329   0.074720   0.100840   0.234571
  0.974997  -0.074720  -0.100840  -0.234571
  0.267476   0.000000   0.000000   0.230907
  0.267476   0.017605  -0.044790  -0.225836
  0.966003  -0.017605   0.044790   0.225836
  0.255862   0.000000   0.000000   0.217349
  0.255862   0.051643   0.182540  -0.106078
  0.962852  -0.051643  -0.182540   0.106078
  0.378052   0.000000   0.000000   0.353127
  0.378052  -0.099779   0.316081   0.121799
  1.002269   0.099779  -0.316081  -0.121799
  0.476138   0.000000   0.000000   0.456599
  0.476138   0.342161   0.260107   0.154119
  1.043229  -0.342161  -0.260107  -0.154119
  0.271601   0.000000   0.000000   0.235674
  0.271601   0.007324  -0.102554   0.212064
  0.967154  -0.007324   0.102554  -0.212064
  0.394216   0.000000   0.000000   0.370380
  0.394216  -0.080396  -0.094745  -0.348914
  1.008477   0.080396   0.094745   0.348914
  0.303611   0.000000   0.000000   0.271946
  0.303611  -0.031845   0.264212   0.055969
  0.976626   0.031845  -0.264212  -0.055969
  0.226770   0.000000   0.000000   0.182208
  0.226770  -0.022187   0.013951  -0.180313
  0.955533   0.022187  -0.013951   0.180313
  0.305663   0.000000   0.000000   0.274235
  0.305663   0.128706  -0.014840   0.241701
  0.977266  -0.128706   0.014840  -0.241701
  0.244294   0.000000   0.000000   0.203604
  0.244294   0.026825  -0.048444   0.195929
  0.959843  -0.026825   0.048444  -0.195929
  0.214601   0.000000   0.000000   0.166818
  0.214601  -0.027224  -0.063709  -0.151751
  0.952718   0.027224   0.063709   0.151751
  0.181014   0.000000   0.000000   0.120586
  0.181014  -0.072657   0.078677  -0.055425
  0.945719   0.072657  -0.078677   0.055425
  0.273975   0.000000   0.000000   0.238406
  0.273975  -0.081149   0.195180   0.110260
  0.967823   0.081149  -0.195180  -0.110260
  0.268309   0.000000   0.000000   0.231872
  0.268309  -0.022000   0.053748   0.224481
  0.966234   0.022000  -0.053748  -0.224481
  0.275194   0.000000   0.000000   0.239805
  0.275194   0.013426   0.210370  -0.114327
  0.968169  -0.013426  -0.210370   0.114327
  0.291668   0.000000   0.000000   0.258544
  0.291668   0.079655   0.210541  -0.127172
  0.972979  -0.079655  -0.210541   0.127172
  0.148069   0.000000   0.000000   0.060824
  0.148069   0.000734  -0.054461  -0.027073
  0.939970  -0.000734   0.054461   0.027073
  0.222539   0.000000   0.000000   0.176914
  0.222539  -0.046512  -0.063842  -0.158301
  0.954538   0.046512   0.063842   0.158301
  0.289033   0.000000   0.000000   0.255568
  0.289033   0.075152   0.238618   0.052233
  0.972193  -0.075152  -0.238618  -0.052233
  0.265824   0.000000   0.000000   0.228993
  0.265824   0.103560   0.188733  -0.078057
  0.965547  -0.103560  -0.188733   0.078057
  0.315597   0.000000   0.000000   0.285266
  0.315597   0.007651   0.006413  -0.285091
  0.980419  -0.007651  -0.006413   0.285091
  0.342472   0.000000   0.000000   0.314742
  0.342472   0.302061  -0.019944   0.086162
  0.989397  -0.302061   0.019944  -0.086162
  0.259915   0.000000   0.000000   0.222105
  0.259915   0.005082   0.056787   0.214663
  0.963937  -0.005082  -0.056787  -0.214663
  0.169352   0.000000   0.000000   0.102251
  0.169352  -0.025574  -0.076078   0.063351
  0.943557   0.025574   0.076078  -0.063351
  0.278794   0.000000   0.000000   0.243929
  0.278794  -0.068575   0.196769   0.126809
  0.969198   0.068575  -0.196769  -0.126809
  0.398700   0.000000   0.000000   0.375149
  0.398700   0.002866   0.029881   0.373946
  1.010238  -0.002866  -0.029881  -0.373946
  0.291270   0.000000   0.000000   0.258096
  0.291270  -0.038878   0.001563  -0.255146
  0.972860   0.038878  -0.001563   0.255146
  0.242141   0.000000   0.000000   0.201015
  0.242141  -0.110295  -0.012356   0.167599
  0.959297   0.110295   0.012356  -0.167599
  0.267439   0.000000   0.000000   0.230865
  0.267439   0.006570   0.007554  -0.230648
  0.965993  -0.006570  -0.007554   0.230648
  0.350722   0.000000   0.000000   0.323699
  0.350722  -0.005500  -0.040703   0.321083
  0.992283   0.005500   0.040703  -0.321083
  0.290567   0.000000   0.000000   0.257302
  0.290567   0.055996  -0.056420  -0.244715
  0.972650  -0.055996   0.056420   0.244715
  0.306866   0.000000   0.000000   0.275576
  0.306866   0.042550  -0.022457  -0.271343
  0.977643  -0.042550   0.022457   0.271343
  0.302558   0.000000   0.000000   0.270770
  0.302558  -0.216207   0.087133   0.137763
  0.976299   0.216207  -0.087133  -0.137763
  0.259447   0.000000   0.000000   0.221558
  0.259447  -0.094420  -0.162496  -0.117336
  0.963811   0.094420   0.162496   0.117336
  0.273752   0.000000   0.000000   0.238150
  0.273752   0.080621   0.069651   0.212989
  0.967760  -0.080621  -0.069651  -0.212989
  0.247355   0.000000   0.000000   0.207267
  0.247355  -0.181339  -0.042213  -0.091070
  0.960627   0.181339   0.042213   0.091070
  0.215435   0.000000   0.000000   0.167890
  0.215435   0.023354  -0.146093  -0.079364
  0.952907  -0.023354   0.146093   0.079364
  0.228589   0.000000   0.000000   0.184466
  0.228589   0.103522  -0.137909   0.065515
  0.955966  -0.103522   0.137909  -0.065515
  0.243962   0.000000   0.000000   0.203206
  0.243962   0.152182  -0.092642  -0.097727
  0.959759  -0.152182   0.092642   0.097727
  0.279042   0.000000   0.000000   0.244212
  0.279042   0.187558  -0.009250  -0.156127
  0.969269  -0.187558   0.009250   0.156127
  0.308735   0.000000   0.000000   0.277655
  0.308735   0.066726   0.212475   0.165815
  0.978231  -0.066726  -0.212475  -0.165815
  0.321809   0.000000   0.000000   0.292123
  0.321809  -0.152591   0.224008  -0.108961
  0.982436   0.152591  -0.224008   0.108961
  0.189979   0.000000   0.000000   0.133668
  0.189979  -0.037321  -0.025811  -0.125730
  0.947476   0.037321   0.025811   0.125730
  0.271495   0.000000   0.000000   0.235552
  0.271495   0.017468  -0.079467  -0.221053
  0.967124  -0.017468   0.079467   0.221053
  0.259138   0.000000   0.000000   0.221195
  0.259138   0.212119   0.004470  -0.062554
  0.963728  -0.212119  -0.004470   0.062554
  0.172873   0.000000   0.000000   0.107981
  0.172873  -0.039966   0.025488   0.097021
  0.944195   0.039966  -0.025488  -0.097021
  0.297087   0.000000   0.000000   0.264643
  0.297087   0.095043  -0.226812   0.097770
  0.974618  -0.095043   0.226812  -0.097770
  0.290315   0.000000   0.000000   0.257017
  0.290315   0.065101  -0.002728   0.248621
  0.972575  -0.065101   0.002728  -0.248621
  0.190735   0.000000   0.000000   0.134740
  0.190735   0.005952  -0.027770   0.131713
  0.947628  -0.005952   0.027770  -0.131713
  0.276199   0.000000   0.000000   0.240959
  0.276199   0.023558   0.082179   0.225284
  0.968455  -0.023558  -0.082179  -0.225284
  0.288200   0.000000   0.000000   0.254625
  0.288200   0.045470   0.048425  -0.245808
  0.971945  -0.045470  -0.048425   0.245808
  0.324651   0.000000   0.000000   0.295251
  0.324651  -0.086956  -0.028584  -0.280704
  0.983370   0.086956   0.028584   0.280704
  0.318532   0.000000   0.000000   0.288509
  0.318532  -0.015573  -0.008275   0.287970
  0.981367   0.015573   0.008275  -0.287970
  0.279782   0.000000   0.000000   0.245057
  0.279782   0.086368   0.025538  -0.227906
  0.969483  -0.086368  -0.025538   0.227906
  0.212935   0.000000   0.000000   0.164670
  0.212935  -0.115995  -0.103220   0.054838
  0.952345   0.115995   0.103220  -0.054838
  0.143561   0.000000   0.000000   0.048835
  0.143561   0.009120   0.003259   0.047865
  0.939270  -0.009120  -0.003259  -0.047865
  0.311828   0.000000   0.000000   0.281090
  0.311828   0.144403   0.191391   0.146727
  0.979212  -0.144403  -0.191391  -0.146727
  0.197551   0.000000   0.000000   0.144227
  0.197551  -0.130854   0.016862   0.058259
  0.949023   0.130854  -0.016862  -0.058259
  0.252072   0.000000   0.000000   0.212874
  0.252072  -0.009317   0.002955   0.212650
  0.961852   0.009317  -0.002955  -0.212650
  0.482321   0.000000   0.000000   0.463043
  0.482321  -0.109401   0.394862   0.215694
  1.046065   0.109401  -0.394862  -0.215694
  0.305465   0.000000   0.000000   0.274014
  0.305465   0.103268   0.026419   0.252431
  0.977204  -0.103268  -0.026419  -0.252431
  0.376984   0.000000   0.000000   0.351983
  0.376984  -0.196707   0.205095   0.207689
  1.001866   0.196707  -0.205095  -0.207689
  0.201066   0.000000   0.000000   0.149005
  0.201066   0.081338   0.083577  -0.092743
  0.949761  -0.081338  -0.083577   0.092743
  0.261333   0.000000   0.000000   0.223763
  0.261333  -0.019667   0.172061  -0.141697
  0.964320   0.019667  -0.172061   0.141697
  0.325629   0.000000   0.000000   0.296326
  0.325629  -0.136590  -0.167221  -0.202951
  0.983694   0.136590   0.167221   0.202951
  0.254226   0.000000   0.000000   0.215420
  0.254226  -0.190595   0.048627  -0.087834
  0.962419   0.190595  -0.048627   0.087834
  0.237561   0.000000   0.000000   0.195474
  0.237561  -0.032663  -0.006717  -0.192609
  0.958151   0.032663   0.006717   0.192609
  0.275459   0.000000   0.000000   0.240109
  0.275459   0.015004   0.203867  -0.125959
  0.968244  -0.015004  -0.203867   0.125959
  0.220889   0.000000   0.000000   0.174834
  0.220889  -0.155543   0.064662   0.046822
  0.954155   0.155543  -0.064662  -0.046822
  0.214402   0.000000   0.000000   0.166563
  0.214402  -0.078915   0.143028  -0.032535
  0.952674   0.078915  -0.143028   0.032535
